   4.1118121929325557e+00   -1.7611360628973667e+01
   4.2088846803183619e+00   -1.7509882326774104e+01
   4.3027709301197143e+00   -1.7398537898726325e+01
   4.3919310765914412e+00   -1.7278643984723672e+01
   4.4747465497203374e+00   -1.7151182896570191e+01
   4.5505019941912863e+00   -1.7017201429542020e+01
   4.6183930981300403e+00   -1.6877520597990856e+01
   4.6783602712554861e+00   -1.6733183581235966e+01
   4.7304265505855270e+00   -1.6585003082042292e+01
   4.7753285352273451e+00   -1.6434011693046358e+01
   4.8138940608065592e+00   -1.6280896519308346e+01
   4.8473606954176054e+00   -1.6126482881097232e+01
   4.8765823162904063e+00   -1.5971148353277279e+01
   4.9020593420627394e+00   -1.5815372315677870e+01
   4.9230222409516378e+00   -1.5659185516441079e+01
   4.9373984673481903e+00   -1.5502833528165663e+01
   4.9410242737556560e+00   -1.5346557740539362e+01
   4.9279629353361853e+00   -1.5191931740269380e+01
   4.8906315627536481e+00   -1.5042791571707866e+01
   4.8221876527174299e+00   -1.4907544890878311e+01
   4.7200511744472644e+00   -1.4799279797065692e+01
   4.5913766614694778e+00   -1.4732686053099787e+01
   4.4526805569980805e+00   -1.4715415480007206e+01
   4.3233892658634847e+00   -1.4741787781256061e+01
   4.2153763296753430e+00   -1.4795936734436562e+01
   4.1332046669719311e+00   -1.4858701076778182e+01
   4.0752660580277125e+00   -1.4915083618397995e+01
   4.0363530630817754e+00   -1.4958681545938434e+01
   3.9995445533370360e+00   -1.5003892358265682e+01
   3.9510912623161474e+00   -1.5068801687442209e+01
   3.8923553847449606e+00   -1.5153862458778942e+01
   3.8261421010760825e+00   -1.5255402217752284e+01
   3.7556870462444554e+00   -1.5367403899923060e+01
   3.6824722956225773e+00   -1.5487436184474170e+01
   3.6087104493880711e+00   -1.5612869827434057e+01
   3.5352891660369838e+00   -1.5743202096948227e+01
   3.4629692185001275e+00   -1.5876743545303773e+01
   3.3909335832476848e+00   -1.6012973709931480e+01
   3.3183973285271899e+00   -1.6150137845228858e+01
   3.2437417807837741e+00   -1.6287670925463459e+01
   3.1661859759976929e+00   -1.6424066782479013e+01
   3.0849740848883420e+00   -1.6559261467092416e+01
   3.0009201938693426e+00   -1.6692727333622230e+01
   2.9154782465980658e+00   -1.6825848764922803e+01
   2.8321872053917132e+00   -1.6959969645999291e+01
   2.7555953301509124e+00   -1.7098158140091360e+01
   2.6926984514702568e+00   -1.7242361689218569e+01
   2.6513960607213791e+00   -1.7393840425957638e+01
   2.6410595096678438e+00   -1.7549370043509406e+01
   2.6686895901902514e+00   -1.7701858371901302e+01
   2.7372923219185470e+00   -1.7838953796803253e+01
   2.8416410497006792e+00   -1.7948804959352490e+01
   2.9709897976574942e+00   -1.8022650989412412e+01
   3.1113919845457678e+00   -1.8059997213843513e+01
   3.2515730560961242e+00   -1.8065204125387293e+01
   3.3825741501834661e+00   -1.8047062720248231e+01
   3.4990868188885202e+00   -1.8014053575480837e+01
   3.5952398648313202e+00   -1.7976106845959922e+01
   3.6681456700163357e+00   -1.7940883445900997e+01
   1.6925165480780201e+01   -2.1479739949461405e+00
   1.6916833320161455e+01   -2.2057480056649879e+00
   1.6905742019546985e+01   -2.2859391174138843e+00
   1.6892401532901708e+01   -2.3885003850511373e+00
   1.6878237378320641e+01   -2.5088228759235527e+00
   1.6865022966915571e+01   -2.6405421083786726e+00
   1.6854399625762799e+01   -2.7806710069053069e+00
   1.6848318093030397e+01   -2.9261147772439280e+00
   1.6849069793794332e+01   -3.0756209602997364e+00
   1.6859648621587773e+01   -3.2271501705658814e+00
   1.6883829766956925e+01   -3.3792078137695758e+00
   1.6926209397984220e+01   -3.5284195683408450e+00
   1.6991633419230180e+01   -3.6702717131945617e+00
   1.7083909221312044e+01   -3.7968966049965758e+00
   1.7203684776837161e+01   -3.8986918051119370e+00
   1.7346437701741888e+01   -3.9648125141972015e+00
   1.7502227904059346e+01   -3.9878805340206172e+00
   1.7658173921523293e+01   -3.9656576502895873e+00
   1.7802469139595875e+01   -3.9027513142163475e+00
   1.7927317072872977e+01   -3.8070940585076438e+00
   1.8029504113286347e+01   -3.6882193110818320e+00
   1.8109322902732586e+01   -3.5538948908892358e+00
   1.8169080633795993e+01   -3.4107322318276307e+00
   1.8212014900739053e+01   -3.2628695018252345e+00
   1.8241617877415294e+01   -3.1138818876101708e+00
   1.8261363052771117e+01   -2.9656830899818534e+00
   1.8274485414359368e+01   -2.8207007883138178e+00
   1.8283900251757778e+01   -2.6804826678976577e+00
   1.8291906874825305e+01   -2.5483411426276334e+00
   1.8300022373261243e+01   -2.4274588104707848e+00
   1.8308479900624505e+01   -2.3243748796360695e+00
   1.8316512085986215e+01   -2.2438288447030770e+00
   1.8323234055266504e+01   -2.1858516612015633e+00
   1.8330802990706374e+01   -2.1279605960051837e+00
   1.8342799201918204e+01   -2.0479308464722106e+00
   1.8360737238336903e+01   -1.9460511815987214e+00
   1.8385301620259135e+01   -1.8274392995888940e+00
   1.8415841922100064e+01   -1.6986090814596673e+00
   1.8450762585248700e+01   -1.5625035342546145e+00
   1.8486737168335715e+01   -1.4214176642681779e+00
   1.8518986347235629e+01   -1.2754480970248117e+00
   1.8540829857738689e+01   -1.1251309658385387e+00
   1.8544262328213996e+01   -9.7129759389542736e-01
   1.8520538299945855e+01   -8.1813185283009859e-01
   1.8462612457743955e+01   -6.7330930253174337e-01
   1.8367914247101321e+01   -5.4871954107849119e-01
   1.8240948412697911e+01   -4.5636801671557281e-01
   1.8092243844891367e+01   -4.0500542115740423e-01
   1.7934924292111866e+01   -3.9656851573613650e-01
   1.7780363642495445e+01   -4.2784805337993692e-01
   1.7636533997466358e+01   -4.9217244032739343e-01
   1.7507807713984015e+01   -5.8275943823540410e-01
   1.7396218359905138e+01   -6.9297874639379164e-01
   1.7301979544618145e+01   -8.1765196281192665e-01
   1.7224259272229904e+01   -9.5195464852738598e-01
   1.7161152495873143e+01   -1.0923894675876265e+00
   1.7110339032208127e+01   -1.2355610331306659e+00
   1.7069150785650411e+01   -1.3792645957798211e+00
   1.7035328287602663e+01   -1.5208733341651954e+00
   1.7006915868456321e+01   -1.6584831813790539e+00
   1.6982840319762996e+01   -1.7886766366818716e+00
   1.6962454446521232e+01   -1.9080857110986931e+00
   1.6946038330375824e+01   -2.0102237577455599e+00
   1.6933734090505020e+01   -2.0902160708781010e+00
  -9.7285239145057592e+00   -1.0083552549477162e+01
  -9.7846453207045325e+00   -1.0068740362828841e+01
  -9.8632464118033916e+00   -1.0048297530732206e+01
  -9.9634720425175693e+00   -1.0023935452440158e+01
  -1.0081962274780631e+01   -9.9973344728128701e+00
  -1.0211714538255647e+01   -9.9725715798654289e+00
  -1.0350942384109910e+01   -9.9515358856548115e+00
  -1.0495617945981605e+01   -9.9382636196211607e+00
  -1.0645335622435510e+01   -9.9351391618081628e+00
  -1.0796463422233206e+01   -9.9472380710481794e+00
  -1.0947395130678318e+01   -9.9784413940835801e+00
  -1.1091439711797113e+01   -1.0035201764738703e+01
  -1.1221933396269955e+01   -1.0121023088090910e+01
  -1.1326641607740738e+01   -1.0237318472101530e+01
  -1.1397702338255776e+01   -1.0377439356917851e+01
  -1.1429901249587322e+01   -1.0531677669563244e+01
  -1.1426918939921212e+01   -1.0689230497728955e+01
  -1.1392601439067340e+01   -1.0843492564033573e+01
  -1.1333078016141492e+01   -1.0989255581646757e+01
  -1.1251432859371439e+01   -1.1124191784302626e+01
  -1.1152168015328416e+01   -1.1245336649784093e+01
  -1.1037499406813065e+01   -1.1351923075606702e+01
  -1.0911544086208139e+01   -1.1442056572449774e+01
  -1.0776355474082958e+01   -1.1516233730189285e+01
  -1.0636030115688294e+01   -1.1573649195446572e+01
  -1.0492441142349147e+01   -1.1616003777404815e+01
  -1.0349777861645199e+01   -1.1643615706374716e+01
  -1.0209932247636800e+01   -1.1659283646813179e+01
  -1.0077865708787423e+01   -1.1664391620384890e+01
  -9.9565450837561524e+00   -1.1662574224622853e+01
  -9.8535016580082857e+00   -1.1656066236674546e+01
  -9.7727375354470354e+00   -1.1648789377671969e+01
  -9.7149851390921143e+00   -1.1641924789961902e+01
  -9.6569107322772822e+00   -1.1634542874562369e+01
  -9.5771087583209731e+00   -1.1622347371567660e+01
  -9.4749250123904929e+00   -1.1605135046994636e+01
  -9.3562184333742451e+00   -1.1581873715248401e+01
  -9.2265696527127847e+00   -1.1554237274797831e+01
  -9.0899883691265977e+00   -1.1521873184829833e+01
  -8.9486162534608606e+00   -1.1486434784303793e+01
  -8.8044647513825378e+00   -1.1447303042901375e+01
  -8.6582055540935468e+00   -1.1405610544390935e+01
  -8.5112151823827205e+00   -1.1360037140820506e+01
  -8.3639054192699156e+00   -1.1310676967288819e+01
  -8.2180671599337813e+00   -1.1254476497730089e+01
  -8.0755757540171267e+00   -1.1188510912822172e+01
  -7.9426485640556121e+00   -1.1104204576488542e+01
  -7.8333465257991044e+00   -1.0991351656996972e+01
  -7.7813153871404976e+00   -1.0843878307497516e+01
  -7.8212375573662500e+00   -1.0694060536644487e+01
  -7.9362453282701884e+00   -1.0587361314982800e+01
  -8.0796083672595032e+00   -1.0523526141166366e+01
  -8.2304225883499491e+00   -1.0478684491584749e+01
  -8.3817925904900079e+00   -1.0440762134175760e+01
  -8.5330223195716517e+00   -1.0404167574630820e+01
  -8.6823775932706884e+00   -1.0367930189449000e+01
  -8.8300460334202207e+00   -1.0330723502527194e+01
  -8.9744476745280686e+00   -1.0293232953217975e+01
  -9.1152997807289111e+00   -1.0255079748091404e+01
  -9.2504340981470445e+00   -1.0217707658645077e+01
  -9.3781370574564829e+00   -1.0181518504456966e+01
  -9.4944155988286880e+00   -1.0148697201580305e+01
  -9.5942752337005182e+00   -1.0120454261377674e+01
  -9.6719644382184207e+00   -1.0099079233078363e+01
   5.8474000571823064e+00   -1.6601673518570905e+01
   5.8816116751654937e+00   -1.6648961917523962e+01
   5.9364145666836556e+00   -1.6708395178127130e+01
   6.0183391877972570e+00   -1.6771319777206379e+01
   6.1278410651914239e+00   -1.6822366261460914e+01
   6.2577581266814315e+00   -1.6846008484753462e+01
   6.3972864558483060e+00   -1.6833962016347247e+01
   6.5339774516600135e+00   -1.6784713528484474e+01
   6.6590428914158313e+00   -1.6703453975401011e+01
   6.7676294866558777e+00   -1.6597331634526519e+01
   6.8592966929416965e+00   -1.6473827600167382e+01
   6.9352679986252674e+00   -1.6338431750455648e+01
   6.9981181954188312e+00   -1.6195357805932360e+01
   7.0499228729682066e+00   -1.6047099394407500e+01
   7.0928706958932990e+00   -1.5895543492278096e+01
   7.1282462865244227e+00   -1.5741668187900945e+01
   7.1573735157880147e+00   -1.5586376901563696e+01
   7.1808321717100325e+00   -1.5430075455600072e+01
   7.1993997791828175e+00   -1.5273325737383196e+01
   7.2132825025990712e+00   -1.5116348733369371e+01
   7.2229980918432908e+00   -1.4959627776320573e+01
   7.2285710519104063e+00   -1.4803359064944354e+01
   7.2303857935813749e+00   -1.4648093540340573e+01
   7.2283313516518364e+00   -1.4494123597117678e+01
   7.2226588588473835e+00   -1.4342250846513723e+01
   7.2130312556860057e+00   -1.4193088120216615e+01
   7.1994165372789896e+00   -1.4048103137478225e+01
   7.1810377112299957e+00   -1.3908833162665772e+01
   7.1576387176783083e+00   -1.3778502777100309e+01
   7.1288428713879677e+00   -1.3660891271042365e+01
   7.0969051199324857e+00   -1.3562494339859549e+01
   7.0657325321035165e+00   -1.3487874199092051e+01
   7.0393624186957275e+00   -1.3435803731971232e+01
   7.0091727473143433e+00   -1.3385887430520830e+01
   6.9606690568238490e+00   -1.3321163777083385e+01
   6.8864360824760125e+00   -1.3249339860344186e+01
   6.7832648356690459e+00   -1.3186536357225309e+01
   6.6557404259403530e+00   -1.3152792269819393e+01
   6.5161929642813794e+00   -1.3161330651839840e+01
   6.3814293755328375e+00   -1.3215266460784278e+01
   6.2632016206836107e+00   -1.3305946191298920e+01
   6.1651958725982272e+00   -1.3421981414432894e+01
   6.0849145655402266e+00   -1.3553129159048952e+01
   6.0183550104444743e+00   -1.3693493644351179e+01
   5.9618644165740946e+00   -1.3839157689147763e+01
   5.9133252498656326e+00   -1.3988592157774409e+01
   5.8715559025693871e+00   -1.4140426499766459e+01
   5.8363125733816430e+00   -1.4294389878722454e+01
   5.8074354288631254e+00   -1.4449671318473477e+01
   5.7848640728969336e+00   -1.4606154988913426e+01
   5.7679726152253137e+00   -1.4763039267201062e+01
   5.7558584510670707e+00   -1.4920216174080595e+01
   5.7470127538904601e+00   -1.5076939566389221e+01
   5.7400005783625092e+00   -1.5233205026326827e+01
   5.7333639719428868e+00   -1.5388293586207787e+01
   5.7264805944047765e+00   -1.5542174963714251e+01
   5.7193518830492547e+00   -1.5693944257079915e+01
   5.7133760836985079e+00   -1.5843345834920072e+01
   5.7106918947292602e+00   -1.5988901331017097e+01
   5.7145774340204687e+00   -1.6129356191916486e+01
   5.7277319195827356e+00   -1.6261048159163327e+01
   5.7517528055882519e+00   -1.6379729213637496e+01
   5.7838130718548495e+00   -1.6478002852296438e+01
   5.8177572247057583e+00   -1.6551434358570670e+01
   3.4871850342912611e+00   -9.7578281619890461e+00
   3.4745106020990999e+00   -9.8145703859182891e+00
   3.4586059648960834e+00   -9.8941338754363635e+00
   3.4448858706333652e+00   -9.9964602600779529e+00
   3.4382251904947032e+00   -1.0117531047287519e+01
   3.4491690721364985e+00   -1.0249247239765753e+01
   3.4862742522570755e+00   -1.0384476664935193e+01
   3.5612927955939200e+00   -1.0508738844581185e+01
   3.6753549567647319e+00   -1.0603664183926663e+01
   3.8192864968917806e+00   -1.0651093231092622e+01
   3.9722051769722784e+00   -1.0649086876580993e+01
   4.1220707907887340e+00   -1.0607567203370341e+01
   4.2626174777717925e+00   -1.0540507300821341e+01
   4.3955845775540237e+00   -1.0456142850420902e+01
   4.5199363994595378e+00   -1.0360204893476590e+01
   4.6377277362197393e+00   -1.0254438057522250e+01
   4.7472676760666550e+00   -1.0141178296253164e+01
   4.8502602470419145e+00   -1.0020769928120798e+01
   4.9450148103689555e+00   -9.8950341726496180e+00
   5.0333426036645728e+00   -9.7640772225031807e+00
   5.1136534313316933e+00   -9.6295805506752110e+00
   5.1877842692193301e+00   -9.4915081141745450e+00
   5.2541155475691612e+00   -9.3514881600319502e+00
   5.3143956925376603e+00   -9.2094416437183586e+00
   5.3668896690225631e+00   -9.0671389411399144e+00
   5.4132058172295014e+00   -8.9247006933850397e+00
   5.4514849280486271e+00   -8.7844731875743456e+00
   5.4832633736559586e+00   -8.6473385487695289e+00
   5.5067494529132244e+00   -8.5172257299784651e+00
   5.5238183039220861e+00   -8.3970342239927493e+00
   5.5334410834536367e+00   -8.2941962450097311e+00
   5.5388043039692914e+00   -8.2132393590071171e+00
   5.5403158245870241e+00   -8.1549927135015992e+00
   5.5411901182941259e+00   -8.0964668952874170e+00
   5.5389048165224937e+00   -8.0156543684806643e+00
   5.5323685449977278e+00   -7.9123164289433712e+00
   5.5167769196694856e+00   -7.7922553335321876e+00
   5.4906778550272080e+00   -7.6624385327818905e+00
   5.4487008769947227e+00   -7.5284047699177226e+00
   5.3874293262106043e+00   -7.3965499327582629e+00
   5.2982811608897125e+00   -7.2768093706845134e+00
   5.1772393455619232e+00   -7.1865954536915817e+00
   5.0284820019382206e+00   -7.1503904049936216e+00
   4.8779115537531998e+00   -7.1813997222609913e+00
   4.7466773206787849e+00   -7.2659492107180856e+00
   4.6387300067582968e+00   -7.3793236883201532e+00
   4.5442615647152298e+00   -7.5057423952710733e+00
   4.4582480649410954e+00   -7.6377936099405934e+00
   4.3758482141849573e+00   -7.7729539232652316e+00
   4.2973925579855363e+00   -7.9098404523292754e+00
   4.2207108764496102e+00   -8.0481354863122458e+00
   4.1471252220736385e+00   -8.1871855814954166e+00
   4.0748551420165855e+00   -8.3268990347773748e+00
   4.0054437421853155e+00   -8.4667241634068127e+00
   3.9373282241331786e+00   -8.6065637233737231e+00
   3.8722612794964495e+00   -8.7458452494307686e+00
   3.8089345838557822e+00   -8.8842937056855238e+00
   3.7493638147127806e+00   -9.0211187363980994e+00
   3.6926003329031083e+00   -9.1555024201401984e+00
   3.6410489931917844e+00   -9.2859389413535229e+00
   3.5943014430988169e+00   -9.4101089378927121e+00
   3.5552088483193147e+00   -9.5245406737434202e+00
   3.5237675631266439e+00   -9.6233839336099827e+00
   3.5021161362319511e+00   -9.7011313258641820e+00
   3.1521734669032120e+00   -1.2546392702965287e+01
   3.1113773216857146e+00   -1.2588424819515229e+01
   3.0559384603566055e+00   -1.2647245169176225e+01
   2.9861908033478946e+00   -1.2723843769093095e+01
   2.9068128333999801e+00   -1.2815189392616437e+01
   2.8224747058022590e+00   -1.2917433313596144e+01
   2.7365504440482082e+00   -1.3028438301006920e+01
   2.6513794094344467e+00   -1.3146687130321107e+01
   2.5693795094967906e+00   -1.3271523513990587e+01
   2.4927001802995368e+00   -1.3402836858237007e+01
   2.4249782155799404e+00   -1.3540973556640614e+01
   2.3711668725785664e+00   -1.3686621835195837e+01
   2.3403497637908557e+00   -1.3839612873645459e+01
   2.3456326901563513e+00   -1.3996082001809819e+01
   2.4027479640340785e+00   -1.4141850767084598e+01
   2.5151962046722414e+00   -1.4250680920925255e+01
   2.6634169656117872e+00   -1.4302790168483163e+01
   2.8209480494625603e+00   -1.4306725809360254e+01
   2.9774835654909664e+00   -1.4285814590801948e+01
   3.1323512559551099e+00   -1.4257354710513502e+01
   3.2865149705545091e+00   -1.4226813046910182e+01
   3.4386083529172660e+00   -1.4191148469512363e+01
   3.5868772729808396e+00   -1.4144731050514713e+01
   3.7283598691847999e+00   -1.4084460122607839e+01
   3.8612617803088405e+00   -1.4010599315984381e+01
   3.9839032941475505e+00   -1.3925458670715651e+01
   4.0959952601357239e+00   -1.3832359562791602e+01
   4.1969847623486354e+00   -1.3734900797410962e+01
   4.2867682263509002e+00   -1.3637418169054568e+01
   4.3643147347276319e+00   -1.3544518918358877e+01
   4.4278859079486628e+00   -1.3462732125841674e+01
   4.4756926869376903e+00   -1.3397541040550413e+01
   4.5095828245477847e+00   -1.3349777040207842e+01
   4.5425067028114254e+00   -1.3301699264539156e+01
   4.5874760511143897e+00   -1.3234155005489633e+01
   4.6429313145940130e+00   -1.3147010086170027e+01
   4.7061068549037941e+00   -1.3043428060191397e+01
   4.7723877282819904e+00   -1.2928996884184688e+01
   4.8405198287977180e+00   -1.2805920162433381e+01
   4.9080723885107949e+00   -1.2677117950565535e+01
   4.9747573149469737e+00   -1.2543137975713659e+01
   5.0384051254101268e+00   -1.2405327837387757e+01
   5.0977980732236947e+00   -1.2263080119623398e+01
   5.1485178849464335e+00   -1.2116532577405454e+01
   5.1850398287961301e+00   -1.1964431764106674e+01
   5.1961923019313998e+00   -1.1808198919160166e+01
   5.1682819138736047e+00   -1.1653634831672187e+01
   5.0873883169294967e+00   -1.1519399414379986e+01
   4.9568481816852534e+00   -1.1433038573382584e+01
   4.8011555336755194e+00   -1.1412457680413963e+01
   4.6478613400539857e+00   -1.1446972342968165e+01
   4.5051362039894594e+00   -1.1513912977555792e+01
   4.3707500029049537e+00   -1.1594695254680357e+01
   4.2397333494998781e+00   -1.1680431467436108e+01
   4.1110426838781891e+00   -1.1766956935398580e+01
   3.9838921905982239e+00   -1.1854182850599104e+01
   3.8599808523273027e+00   -1.1941826975132257e+01
   3.7395677461648038e+00   -1.2030739029855717e+01
   3.6247358633105056e+00   -1.2119958993696823e+01
   3.5159159847133856e+00   -1.2209136991842371e+01
   3.4158773433556400e+00   -1.2295593739571260e+01
   3.3260134383231859e+00   -1.2377111004357117e+01
   3.2510779008069752e+00   -1.2448171601845671e+01
   3.1931551211135827e+00   -1.2505000215563928e+01
   4.5509896643890446e+00    1.1094430645417033e+01
   4.6042670989161740e+00    1.1121044027444812e+01
   4.6690242399266415e+00    1.1167809044634915e+01
   4.7461846704624575e+00    1.1237529041190866e+01
   4.8131462664652869e+00    1.1337921838267055e+01
   4.8615507389012871e+00    1.1460424552923579e+01
   4.8746218961297281e+00    1.1600876794190738e+01
   4.8583452431948277e+00    1.1743956386144086e+01
   4.8090455197856894e+00    1.1886640776377712e+01
   4.7401936063619079e+00    1.2019868166993991e+01
   4.6502539474633453e+00    1.2147260872163811e+01
   4.5519211156090780e+00    1.2264654073680719e+01
   4.4411052814606382e+00    1.2377983507260971e+01
   4.3277330998455392e+00    1.2483425484372978e+01
   4.2053857807707109e+00    1.2586207183872613e+01
   4.0823668027294477e+00    1.2681512694466363e+01
   3.9511774165369817e+00    1.2773592608390171e+01
   3.8195607493907056e+00    1.2856874825835373e+01
   3.6798838103366434e+00    1.2935164059534785e+01
   3.5400966485231686e+00    1.3002799320782858e+01
   3.3929748073703747e+00    1.3063805977030865e+01
   3.2468932045905792e+00    1.3112896053036087e+01
   3.0950256547472383e+00    1.3154498150705903e+01
   2.9460390277713824e+00    1.3183617723442284e+01
   2.7934498891918778e+00    1.3204899698185780e+01
   2.6462801084866143e+00    1.3213485458715979e+01
   2.4987066489836951e+00    1.3214259286015540e+01
   2.3605902703387276e+00    1.3202765068823064e+01
   2.2275959909467771e+00    1.3184805309249063e+01
   2.1113314637803855e+00    1.3157467397898772e+01
   2.0101269761251546e+00    1.3129330649001755e+01
   1.9361482692456708e+00    1.3100405853232601e+01
   1.8804448472352671e+00    1.3078771761782997e+01
   1.8298901147650801e+00    1.3052305216958429e+01
   1.7573255146304547e+00    1.3013997040622584e+01
   1.6743103696329511e+00    1.2953959385064383e+01
   1.5839045943283236e+00    1.2872570409994307e+01
   1.5120554642038346e+00    1.2761983418825618e+01
   1.4740804109022203e+00    1.2628290952189232e+01
   1.5022718633021097e+00    1.2485242680729476e+01
   1.5905473028946380e+00    1.2368948459993302e+01
   1.7231503099169116e+00    1.2291025799146569e+01
   1.8671925887568595e+00    1.2244002197333694e+01
   2.0193901115636259e+00    1.2203085263584970e+01
   2.1668748029088412e+00    1.2158716078447556e+01
   2.3149833168362690e+00    1.2099984013891726e+01
   2.4532210047820660e+00    1.2029517113548492e+01
   2.5878185657018840e+00    1.1942746594533373e+01
   2.7088326510264298e+00    1.1844837706124959e+01
   2.8231637164339567e+00    1.1732594448205685e+01
   2.9232645801459975e+00    1.1613381219840909e+01
   3.0217767277445664e+00    1.1487669445144368e+01
   3.1191836288137620e+00    1.1367272332230218e+01
   3.2323971994015874e+00    1.1256397510999333e+01
   3.3562442466566309e+00    1.1166850828290551e+01
   3.4958513177850223e+00    1.1096918827759220e+01
   3.6377367878639837e+00    1.1049399449278825e+01
   3.7857786484321783e+00    1.1016668062544049e+01
   3.9283234159509290e+00    1.1000433202066214e+01
   4.0706999593301862e+00    1.0994602249292946e+01
   4.2009219564407054e+00    1.1002546442798376e+01
   4.3227559516976664e+00    1.1018662173999708e+01
   4.4212634358111620e+00    1.1044272515010187e+01
   4.4996284728484968e+00    1.1069665297176922e+01
  -1.4595095858445845e+01    8.3719124598446264e+00
  -1.4651044355813376e+01    8.3526860948221184e+00
  -1.4723819804315266e+01    8.3194253221946006e+00
  -1.4811208890426069e+01    8.2622412593861103e+00
  -1.4905578729665608e+01    8.1880767896738202e+00
  -1.5003205934607564e+01    8.0969326154134524e+00
  -1.5101026322656129e+01    7.9977382563119557e+00
  -1.5198637311326245e+01    7.8880635498206439e+00
  -1.5294026415816450e+01    7.7745663523620285e+00
  -1.5387422336882832e+01    7.6531108093047129e+00
  -1.5476251589515790e+01    7.5288809992529107e+00
  -1.5558064451623226e+01    7.3954392628471837e+00
  -1.5624988737548957e+01    7.2556954228452479e+00
  -1.5672036333008146e+01    7.1046045802043052e+00
  -1.5698319439403472e+01    6.9506691412081372e+00
  -1.5709577344514411e+01    6.7919211147067076e+00
  -1.5709554460495260e+01    6.6351868249245785e+00
  -1.5702749011194054e+01    6.4760330332178162e+00
  -1.5690323046425329e+01    6.3199017516445091e+00
  -1.5674859731977987e+01    6.1618424318034757e+00
  -1.5656114073436735e+01    6.0071484271445810e+00
  -1.5635647588536187e+01    5.8509144247102149e+00
  -1.5612297351533451e+01    5.6985927733741200e+00
  -1.5586687030823464e+01    5.5455669852078895e+00
  -1.5556601384331517e+01    5.3977622710119437e+00
  -1.5521302976977321e+01    5.2513800526729923e+00
  -1.5477127499929768e+01    5.1137627978541831e+00
  -1.5421950354150223e+01    4.9835806340797468e+00
  -1.5352486609924895e+01    4.8720011088598687e+00
  -1.5270697123678969e+01    4.7820685761038710e+00
  -1.5184521767307405e+01    4.7258961091552782e+00
  -1.5108915127506986e+01    4.6971057386484167e+00
  -1.5050748267398820e+01    4.6898802359842078e+00
  -1.4992843245445457e+01    4.6906938043419588e+00
  -1.4914026577528901e+01    4.7114472343224740e+00
  -1.4823897385666063e+01    4.7596529242406769e+00
  -1.4734710842947464e+01    4.8429300547844161e+00
  -1.4657592450224445e+01    4.9488687108598848e+00
  -1.4590880109484610e+01    5.0738944575613933e+00
  -1.4534324428968429e+01    5.2066451726132765e+00
  -1.4483201350023103e+01    5.3484972412331233e+00
  -1.4437356766083294e+01    5.4920175623914949e+00
  -1.4393291000429732e+01    5.6409472319690650e+00
  -1.4351835868371991e+01    5.7892222473218853e+00
  -1.4310358350381611e+01    5.9413730756835008e+00
  -1.4270546201628843e+01    6.0918985908240284e+00
  -1.4230630497033181e+01    6.2457325785764048e+00
  -1.4192722028018142e+01    6.3975947891253835e+00
  -1.4155419918875234e+01    6.5525624537666225e+00
  -1.4121168403841477e+01    6.7054512182630210e+00
  -1.4088885275703117e+01    6.8613787901523811e+00
  -1.4061329035522572e+01    7.0151420206163415e+00
  -1.4037754657549092e+01    7.1717747058832275e+00
  -1.4021303420842504e+01    7.3258917877363832e+00
  -1.4011680044973781e+01    7.4822161386570425e+00
  -1.4012641585842148e+01    7.6348393098061553e+00
  -1.4024648798430531e+01    7.7876082331718264e+00
  -1.4052549158367221e+01    7.9331171815784840e+00
  -1.4097822128143275e+01    8.0725886540235567e+00
  -1.4165631979931025e+01    8.1942426178923569e+00
  -1.4253864239632254e+01    8.2934589983945290e+00
  -1.4357304324970883e+01    8.3550817406262592e+00
  -1.4456725896500435e+01    8.3823289359257771e+00
  -1.4538000576276344e+01    8.3809480643286669e+00
   9.7417850356148676e+00   -1.0346058524738972e+01
   9.7388606238343467e+00   -1.0287781786330363e+01
   9.7348717825929629e+00   -1.0206940298385788e+01
   9.7293856016128419e+00   -1.0103656654283483e+01
   9.7214379040109300e+00   -9.9827636732877973e+00
   9.7081915212672545e+00   -9.8510593708276470e+00
   9.6841143187164764e+00   -9.7126608952071276e+00
   9.6402266570044688e+00   -9.5740359931751442e+00
   9.5653266045856995e+00   -9.4451768290430618e+00
   9.4514315464708147e+00   -9.3459407343310534e+00
   9.3054120483951870e+00   -9.3015586498645018e+00
   9.1534974920388272e+00   -9.3270859014363712e+00
   9.0229421286339555e+00   -9.4114460985338084e+00
   8.9215668801547050e+00   -9.5310579938131497e+00
   8.8419907911887279e+00   -9.6668400218775652e+00
   8.7738937349539174e+00   -9.8093532388427640e+00
   8.7102962866581564e+00   -9.9539306273790853e+00
   8.6477890494424408e+00   -1.0099169038653494e+01
   8.5856581755429371e+00   -1.0244216699761589e+01
   8.5244196984621201e+00   -1.0389487113141245e+01
   8.4652764026190610e+00   -1.0534888011322796e+01
   8.4094089558336940e+00   -1.0680993769292662e+01
   8.3580171644610033e+00   -1.0827458761623815e+01
   8.3120190879274176e+00   -1.0974462985641591e+01
   8.2722714113071749e+00   -1.1121089581332862e+01
   8.2393805024489808e+00   -1.1266946202763386e+01
   8.2138859477582766e+00   -1.1410258509756821e+01
   8.1960514994301139e+00   -1.1549648195150347e+01
   8.1858695834310886e+00   -1.1681620448032108e+01
   8.1827226321191837e+00   -1.1802725517419367e+01
   8.1850772718818181e+00   -1.1906112851063209e+01
